# Displaced vertex yields
# alphaD = 0.01, mPi/fPi=4 Pi
# decayChannel flag = 2 (2 = 2 body decays, 3 = 3 body decays, 1 = both 2 and 1 body)
 # mPi:mRho:mAp = 1:1.8:3 
# mAp eps mPi/fPi HPS(2.3 GeV) HPS (6.6 GeV) LDMX (8 GeV) LDMX (16 GeV) E137 (20 GeV) Orsay (1.6 GeV) Br->PiPi sigma scatt/mPi (cm^2/g)
0.040370172585965536	0.007305271542664449	12.566370614359172	518746.2092594256	4.213937628224464e7	45.1648155925373	13182.691110129603	8.756564218861955e-189	1.7432522719391123e-36	0.0030037979273051345	5566.299351503785
0.040370172585965536	0.008111308307896872	12.566370614359172	494855.3113710286	4.872441902342084e7	4.369745995519075	4529.290816757066	7.197000349185048e-189	2.879890648192084e-46	0.0030037976150689453	5566.299351503785
0.040370172585965536	0.009006280202112795	12.566370614359172	447865.4313837151	5.454390210034546e7	0.23375541679463638	1157.3282845798226	8.872797277199375e-189	4.151958569521676e-58	0.0030037972301296656	5566.299351503785

0.04328761281083057	3.162277660168379e-7	12.566370614359172	2.986037874580164e-11	4.2586237673250937e-10	6.819134076003887e-10	4.281631545142573e-10	0.005013097487938423	6.872025546203273e-9	0.000762386074941149	5566.299351503785
0.04328761281083057	3.5111917342151345e-7	13.47450730941107	6.900541569745985e-11	9.841405764820048e-10	1.5758579522843657e-9	9.894575009157378e-10	0.010804159578965983	1.481049606766055e-8	0.0022739274479210347	5968.560342514827
0.04328761281083057	3.898603702549072e-7	12.566370614359172	1.2050070797087235e-10	1.7185555058801444e-9	2.751841800836309e-9	1.727840125185334e-9	0.018866763895253564	2.5862829074103286e-8	0.003003799268257414	4514.997017409362
0.04328761281083057	4.3287612810830616e-7	12.566370614359172	1.8315036070828421e-10	2.6120515582659894e-9	4.182554633355434e-9	2.626163287554373e-9	0.02867580354385225	3.930920054624707e-8	0.0030037992682574125	4514.997017409362
0.04328761281083057	4.806380863064389e-7	12.566370614359172	2.783722611920611e-10	3.97008612559648e-9	6.357110733877121e-9	3.9915345584930595e-9	0.043584671618881826	5.974648957226016e-8	0.0030037992682574116	4514.997017409362
0.04328761281083057	5.336699231206313e-7	12.566370614359172	4.231010822189284e-10	6.0341778734687726e-9	9.662242294712536e-9	6.066777373083108e-9	0.06624482544040287	9.080935166841038e-8	0.0030037992682574108	4514.997017409362
0.04328761281083057	5.925530975545675e-7	12.566370614359172	6.430760177104562e-10	9.171413794987219e-9	1.4685747715504512e-8	9.220961716956934e-9	0.10068624437515031	1.3802214003658674e-7	0.0030037992682574086	4514.997017409362
0.04328761281083057	6.579332246575682e-7	12.566370614359172	9.774183556207237e-10	1.3939733398680512e-8	2.2321028026554868e-8	1.4015041067109635e-8	0.15303413872669883	2.0978138033449058e-7	0.003003799268257407	4514.997017409362
0.04328761281083057	7.305271542664449e-7	12.566370614359172	1.4855889703598548e-9	2.118715514652896e-8	3.3925972840725966e-8	2.130161465962756e-8	0.23259828352086526	3.1884904496755515e-7	0.0030037992682574043	4514.997017409362
0.04328761281083057	8.111308307896872e-7	12.566370614359172	2.2579631006191286e-9	3.2202591810802594e-8	5.1564452685412996e-8	3.237655724726916e-8	0.35352870899919286	4.846221972351469e-7	0.003003799268257401	4514.997017409362
0.04328761281083057	9.006280202112796e-7	12.566370614359172	3.4319030676719638e-9	4.8945075795496525e-8	7.837336543960168e-8	4.920948263651518e-8	0.5373322029499172	7.365826486227042e-7	0.0030037992682573973	4514.997017409362
0.04328761281083057	1.e-6	12.566370614359172	5.216187369214027e-9	7.439216254083391e-8	1.1912051359736414e-7	7.479402764240344e-8	0.816697170491089	1.1195401311524679e-6	0.003003799268257392	4514.997017409362
0.04328761281083057	1.1103363181676367e-6	12.566370614359172	7.92814073677594e-9	1.1306947095350919e-7	1.8105252673061738e-7	1.1368025205999132e-7	1.2413070808457007	1.7016014531492061e-6	0.003003799268257387	4514.997017409362
0.04328761281083057	1.232846739442066e-6	12.566370614359172	1.205006848579007e-8	1.7185553978709004e-7	2.751836256242997e-7	1.7278383849373226e-7	1.8866763895253384	2.5862829074102994e-6	0.0030037992682573796	4514.997017409362
0.04328761281083057	1.368874509537082e-6	12.566370614359172	1.8315031737911634e-8	2.6120513500117523e-7	4.182544244171979e-7	2.6261600263209877e-7	2.867580354385188	3.930920054624652e-6	0.003003799268257371	4514.997017409362
0.04328761281083057	1.519911082952933e-6	12.566370614359172	2.7837218011123954e-8	3.9700857151853693e-7	6.357091266292209e-7	3.9915284471384794e-7	4.358467161888113	5.974648957225909e-6	0.0030037992682573596	4514.997017409362
0.04328761281083057	1.6876124757881487e-6	12.566370614359172	4.231009298001187e-8	6.034177122744559e-7	9.662205815905734e-7	6.066765921668385e-7	6.624482544040154	9.08093516684084e-6	0.003003799268257346	4514.997017409362
0.04328761281083057	1.873817422860383e-6	12.566370614359172	6.430757324770466e-8	9.171412389287322e-7	1.468567936117354e-6	9.220940258701028e-7	10.068624437514778	0.000013802214003658311	0.0030037992682573292	4514.997017409362
0.04328761281083057	2.0805675382171714e-6	12.566370614359172	9.774178209574145e-8	1.393973078932521e-6	2.2320899943160666e-6	1.4015000856785336e-6	15.303413872669408	0.000020978138033448378	0.003003799268257309	4514.997017409362
0.04328761281083057	2.310129700083158e-6	12.566370614359172	1.4855879684865274e-7	2.1187150291360165e-6	3.3925732839466285e-6	2.1301539318761423e-6	23.25982835208564	0.00003188490449675426	0.0030037992682572833	4514.997017409362
0.04328761281083057	2.565020905680046e-6	12.566370614359172	2.2579612241317252e-7	3.2202582612102416e-6	5.156400296466951e-6	3.2376416067534473e-6	35.35287089991759	0.00004846221972351229	0.003003799268257252	4514.997017409362
0.04328761281083057	2.848035868435805e-6	12.566370614359172	3.4318995515167114e-7	4.894505859694592e-6	7.837252274530917e-6	4.920921809148559e-6	53.733220294988584	0.00007365826486226594	0.003003799268257214	4514.997017409362
0.04328761281083057	3.162277660168379e-6	12.566370614359172	5.216180780863955e-7	7.439213025267561e-6	0.000011911893455168707	7.4793531935006454e-6	81.66971704910279	0.00011195401311523833	0.003003799268257166	4514.997017409362
0.04328761281083057	3.5111917342151275e-6	12.566370614359172	7.928128388344188e-7	0.00001130694105690834	0.000018104956789344843	0.000011367932319659327	124.13070808455868	0.00017016014531490481	0.0030037992682571076	4514.997017409362
0.04328761281083057	3.898603702549072e-6	12.566370614359172	1.2050045348934534e-6	0.000017185542649041837	0.00002751780813182703	0.00001727820979758758	188.66763895251202	0.00025862829074100013	0.0030037992682570356	4514.997017409362
0.04328761281083057	4.328761281083061e-6	12.566370614359172	1.8314988377434902e-6	0.000026120492283733357	0.000041824403543387445	0.00002626127412334172	286.75803543847826	0.00039309200546240976	0.0030037992682569467	4514.997017409362
0.04328761281083057	4.806380863064389e-6	12.566370614359172	2.783713676924352e-6	0.00003970081736679143	0.00006356896596657459	0.000039914673346083864	435.84671618873574	0.0005974648957224872	0.0030037992682568366	4514.997017409362
0.04328761281083057	5.336699231206313e-6	12.566370614359172	4.230994074701668e-6	0.00006034169667629499	0.00009661841042592486	0.00006066651408178982	662.4482544038742	0.0009080935166838901	0.0030037992682567017	4514.997017409362
0.04328761281083057	5.925530975545674e-6	12.566370614359172	6.430728799788221e-6	0.0000917139842310031	0.00014684995847320033	0.00009220725682375732	1006.8624437512112	0.0013802214003654659	0.003003799268256535	4514.997017409362
0.04328761281083057	6.579332246575683e-6	12.566370614359172	9.774124757148993e-6	0.00013939704617080137	0.00022319619174280652	0.00014014598781392484	1530.3413872664457	0.002097813803344156	0.00300379926825633	4514.997017409362
0.04328761281083057	7.305271542664449e-6	12.566370614359172	0.000014855779525769215	0.0002118710124930457	0.0003392333293861907	0.00021300785906907076	2325.1844156606776	0.003188490449674143	0.0030037992682560763	4514.997017409362
0.04328761281083057	8.111308307896873e-6	12.566370614359172	0.000022579424561887757	0.00032202490720512663	0.000515595060485061	0.0003237500432064638	3531.8994337012905	0.0048462219723488294	0.003003799268255764	4514.997017409362
0.04328761281083057	9.006280202112796e-6	12.566370614359172	0.00003431864383760548	0.0004894488641003071	0.0007836409648433628	0.0004920657275759262	5362.013981772336	0.007365826486222093	0.0030037992682553794	4514.997017409362
0.04328761281083057	0.00001	12.566370614359172	0.0000521611488322061	0.0007439180759750239	0.0011910314559667168	0.000747885751121528	8135.996315852379	0.01119540131151541	0.003003799268254905	4514.997017409362
0.04328761281083057	0.000011103363181676366	12.566370614359172	0.00007928004908342671	0.0011306880597148506	0.0018101998301400524	0.0011367003513108281	12337.927389149234	0.01701601453147466	0.0030037992682543195	4514.997017409362
0.04328761281083057	0.000012328467394420658	12.566370614359172	0.00012049813970568652	0.0017185429359152188	0.0027512264636366545	0.001727646941050457	18690.073252858114	0.02586282907407043	0.0030037992682535983	4514.997017409362
0.04328761281083057	0.00001368874509537082	12.566370614359172	0.00018314554818140046	0.002612027999958433	0.0041814016439475354	0.0026258013017661846	28290.46017266904	0.03930920054618553	0.0030037992682527097	4514.997017409362
0.04328761281083057	0.000015199110829529332	12.566370614359172	0.00027836324362708097	0.003970041958536596	0.00635495033417638	0.003990856277244896	42788.27393721317	0.05974648957214482	0.003003799268251613	4514.997017409362
0.04328761281083057	0.000016876124757881488	12.566370614359172	0.0004230841845312282	0.006034095130752052	0.00965819431255349	0.0060655064312920975	64614.306338553724	0.09080935166819426	0.003003799268250261	4514.997017409362
0.04328761281083057	0.00001873817422860383	12.566370614359172	0.0006430443551666437	0.009171258755079376	0.014678163027320676	0.009218580281083317	97446.65933496415	0.13802214003618174	0.003003799268248595	4514.997017409362
0.04328761281083057	0.000020805675382171716	12.566370614359172	0.0009773590258745943	0.013939442905664162	0.02230681684033492	0.014010578867409402	146691.44641568876	0.20978054315349803	0.0030037992682465406	4514.997017409362
0.04328761281083057	0.00002310129700083158	12.566370614359172	0.0014854777983755918	0.021186610851459106	0.0338993462966423	0.021293253729432013	220360.76756511483	0.31883911676564536	0.003003799268244008	4514.997017409362
0.04328761281083057	0.00002565020905680046	12.566370614359172	0.002257754787896366	0.03220157180817612	0.05151456545326991	0.03236089133623823	330150.5177462958	0.4843168541753399	0.0030037992682408854	4514.997017409362
0.04328761281083057	0.000028480358684358048	12.566370614359172	0.0034315127332037584	0.0489431645452018	0.07827989985414299	0.04918012977503946	493032.1678896969	0.7355505490441798	0.003003799268237036	4514.997017409362
0.04328761281083057	0.000031622776601683795	12.566370614359172	0.005215455967104127	0.07438858115951161	0.11894540844820485	0.07473903081124446	733527.7848978941	1.1169417368171417	0.0030037992682322907	4514.997017409362
0.04328761281083057	0.00003511191734215127	12.566370614359172	0.007926770249453518	0.11306276026561463	0.18072448621369883	0.11357720975278755	1.0852111890223485e6	1.6949138467297629	0.00300379926822644	4514.997017409362
0.04328761281083057	0.000038986037025490715	12.566370614359172	0.01204750051369462	0.1718429651550366	0.2745691097674258	0.17259078307677359	1.5984705598451528e6	2.5708210276240138	0.003003799268219227	4514.997017409362
0.04328761281083057	0.00004328761281083062	12.566370614359172	0.01831021998046449	0.2611815728409167	0.41710333145491213	0.26225431451820314	2.3358966701010717e6	3.897159785771958	0.0030037992682103343	4514.997017409362
0.04328761281083057	0.00004806380863064389	12.566370614359172	0.02782820203360706	0.3969644206559563	0.6335531064432501	0.39847525151879337	3.3797046324982187e6	5.902998834100417	0.003003799268199371	4514.997017409362
0.04328761281083057	0.000053366992312063123	12.566370614359172	0.04229319953518292	0.6033349830384116	0.9621827121564676	0.6054072394401145	4.855088800939711e6	8.939497941276636	0.0030037992681858547	4514.997017409362
0.04328761281083057	0.00005925530975545687	12.566370614359172	0.06427591999213028	0.9169862231031857	1.4610065960499516	0.9197162600592195	6.877252639001598e6	13.5159766117311	0.003003799268169192	4514.997017409362
0.04328761281083057	0.00006579332246575683	12.566370614359172	0.09768247420276896	1.393682615023092	2.2179327071818937	1.3970463630696475	9.592759065397315e6	20.41976575648475	0.0030037992681486484	4514.997017409362
0.04328761281083057	0.00007305271542664449	12.566370614359172	0.14844767519812768	2.1181707704426733	3.366071142312769	2.1218125697108676	1.3195752258533563e7	30.81280983341331	0.003003799268123322	4514.997017409362
0.04328761281083057	0.00008111308307896872	12.566370614359172	0.22558792499090846	3.2192384609886204	5.1068001484156476	3.222020882214418	1.773520501841096e7	46.379577459174925	0.0030037992680920986	4514.997017409362
0.04328761281083057	0.00009006280202112796	12.566370614359172	0.34279988721888516	4.892595034613969	7.744449023712534	4.891673265669839	2.3299098228070386e7	69.73552022522134	0.003003799268053605	4514.997017409362
0.04328761281083057	0.0001	12.566370614359172	0.5208872914311569	7.435632704892907	11.738315913082824	7.424597154544223	2.976424193839309e7	104.51657979637385	0.003003799268006148	4514.997017409362
0.04328761281083057	0.00011103363181676379	12.566370614359172	0.7914437769228995	11.300232693043279	17.780438244038645	11.265445719826902	3.6863883238902286e7	156.08362578789607	0.00300379926794764	4514.997017409362
0.04328761281083057	0.0001232846739442066	12.566370614359172	1.202439852989066	17.172973561935976	26.9114086189845	17.086436562621376	4.411774758015949e7	232.57865748250748	0.0030037992678755092	4514.997017409362
0.04328761281083057	0.00013688745095370806	12.566370614359172	1.8266946857039983	26.096942792817487	40.69200404013332	25.90254353476179	5.05959699710237e7	343.9390887734585	0.0030037992677865834	4514.997017409362
0.04328761281083057	0.00015199110829529347	12.566370614359172	2.774715252459109	39.65669611756165	61.45597041503626	39.24389971816719	5.576131699223985e7	507.1760986704563	0.003003799267676951	4514.997017409362
0.04328761281083057	0.00016876124757881486	12.566370614359172	4.214141163434359	60.259035823777296	92.67948160937445	59.412879386751754	5.7935246481251225e7	741.2383767231902	0.0030037992675417914	4514.997017409362
0.04328761281083057	0.0001873817422860385	12.566370614359172	6.399169124133081	91.55912594181069	139.5159071515596	89.86569936680503	5.650676099535673e7	1072.8776992575104	0.00300379926737516	4514.997017409362
0.04328761281083057	0.00020805675382171715	12.566370614359172	9.715032922532174	139.10694634421202	209.56036920665326	135.77562127185132	5.2254236222597174e7	1543.7162702304236	0.0030037992671697296	4514.997017409362
0.04328761281083057	0.00023101297000831605	12.566370614359172	14.745156573643289	211.3275946365104	313.9257010159948	204.85823931356066	4.363056774052656e7	2183.0180152570465	0.0030037992669164643	4514.997017409362
0.04328761281083057	0.00025650209056800457	12.566370614359172	22.372378019605538	321.0070482901212	468.72593758269926	308.5699475987268	3.38558892607143e7	3049.2021651955156	0.003003799266604228	4514.997017409362
0.04328761281083057	0.0002848035868435802	12.566370614359172	33.931231252231605	487.54252173161433	697.067127257851	463.82854343580425	2.3953638954715643e7	4200.464964535111	0.003003799266219288	4514.997017409362
0.04328761281083057	0.00031622776601683794	12.566370614359172	51.43648684246735	740.348106671654	1031.6228417854124	695.4476330157672	1.4237661347602585e7	5604.36341712918	0.0030037992657447167	4514.997017409362
0.04328761281083057	0.0003511191734215131	12.566370614359172	77.92510894690237	1124.0035925095208	1517.7982714169073	1039.516613583048	7.763319926921789e6	7419.460451670364	0.0030037992651596426	4514.997017409362
0.04328761281083057	0.0003898603702549072	12.566370614359172	117.96600424603645	1706.0290080124248	2217.325994688635	1547.978825984605	3.4164041531750388e6	9422.715315963438	0.0030037992644383355	4514.997017409362
0.04328761281083057	0.0004328761281083057	12.566370614359172	178.41636511052906	2588.605806328495	3211.8448057848354	2294.6300355932312	1.1825345366527997e6	11575.957355335084	0.0030037992635490746	4514.997017409362
0.04328761281083057	0.0004806380863064394	12.566370614359172	269.5373906223797	3926.214420771451	4605.555238023158	3382.6232355445486	332082.64861014014	13981.818164429187	0.003003799262452753	4514.997017409362
0.04328761281083057	0.0005336699231206312	12.566370614359172	406.6281907384116	5952.111761052958	6525.431414758934	4953.241507915936	65413.38081662814	15801.41157334975	0.0030037992611011556	4514.997017409362
0.04328761281083057	0.000592553097554568	12.566370614359172	612.3966776515621	9017.962614875465	9116.813924205648	7195.082136047609	9218.01340907768	17253.890118497762	0.003003799259434843	4514.997017409362
0.04328761281083057	0.0006579332246575682	12.566370614359172	920.3601064756338	13652.943547808005	12531.8006408565	10351.780485172127	762.9378624717817	18408.46574081157	0.003003799257380535	4514.997017409362
0.04328761281083057	0.0007305271542664457	12.566370614359172	1379.6505600923028	20651.48701160783	16908.164283246246	14724.967122897207	38.81931565982863	17312.050074108585	0.0030037992548478886	4514.997017409362
0.04328761281083057	0.0008111308307896872	12.566370614359172	2061.6768995570596	31202.8064464887	22338.062529213956	20667.48414925171	1.0161885260125034	16119.120466692084	0.003003799251725524	4514.997017409362
0.04328761281083057	0.0009006280202112786	12.566370614359172	3069.1310287798024	47080.74192176346	28828.727643232924	28560.560906152547	0.008056566143299849	13707.754618168457	0.0030037992478761256	4514.997017409362
0.04328761281083057	0.001	12.566370614359172	4547.759290957614	70919.5382798394	36261.02335001561	38768.723324500475	0.000033796639191302365	10317.81886736785	0.0030037992431304087	4514.997017409362
0.04328761281083057	0.0011103363181676378	12.566370614359172	6701.0425053514255	106609.93942294749	44354.98255469853	51569.00533430556	2.548280201139379e-8	7508.643269418709	0.0030037992372796665	4514.997017409362
0.04328761281083057	0.0012328467394420659	12.566370614359172	9807.281225950042	159859.92669228138	52653.2613139838	67057.34389270004	3.762081049219842e-12	4443.311602112329	0.0030037992300665983	4514.997017409362
0.04328761281083057	0.001368874509537082	12.566370614359172	14237.365580834143	238973.8808195644	60533.777980307066	85044.01695625189	1.3033112379780148e-16	2384.577704663463	0.0030037992211739907	4514.997017409362
0.04328761281083057	0.0015199110829529348	12.566370614359172	20469.53947347065	355909.15153483965	67260.18335166246	104958.80956266755	3.8065863135813464e-22	1138.0778746738051	0.003003799210210768	4514.997017409362
0.04328761281083057	0.0016876124757881487	12.566370614359172	29094.73175903499	527662.7653015249	72068.49641151323	125792.35768616757	8.791663411472755e-29	357.17129008296416	0.003003799196694796	4514.997017409362
0.04328761281083057	0.001873817422860385	12.566370614359172	40802.93530664054	778010.9896582833	74271.015587218	146102.16368203794	2.673660749846802e-37	108.05670160057005	0.0030037991800316733	4514.997017409362
0.04328761281083057	0.0020805675382171715	12.566370614359172	56338.82780250989	1.1395521046061695e6	73353.57818424901	164108.47946784156	4.988667944204887e-48	19.232209534923644	0.0030037991594885965	4514.997017409362
0.04328761281083057	0.0023101297000831605	12.566370614359172	76415.37991037953	1.6558640566174877e6	69065.78906342459	177886.64180790272	2.5504810700702064e-61	2.336714353413739	0.0030037991341621325	4514.997017409362
0.04328761281083057	0.0025650209056800456	12.566370614359172	101579.96175727234	2.3833607875015195e6	61523.98634978516	185621.77005654416	1.0626528029261783e-77	0.20974827693887463	0.003003799102938484	4514.997017409362
0.04328761281083057	0.002848035868435802	12.566370614359172	132039.56061016273	3.3921086498975074e6	51313.603095959435	185862.3401570039	7.138267323881661e-98	0.006901496124299904	0.003003799064444512	4514.997017409362
0.04328761281083057	0.0031622776601683794	12.566370614359172	167467.98252157832	4.764489989944151e6	39518.22409111951	177747.47865085103	1.0614273490336042e-122	0.00016488269815158162	0.0030037990169873457	4514.997017409362
0.04328761281083057	0.0035111917342151347	12.566370614359172	206832.75374760962	6.590303712545047e6	27593.68944377261	161252.2875282976	4.319517486757068e-153	1.3182969136809163e-6	0.0030037989584799354	4514.997017409362
0.04328761281083057	0.003898603702549072	12.566370614359172	248287.97599624554	8.956908328177279e6	17058.11189180764	137459.01574835405	5.064947559446269e-174	2.3193966813592755e-9	0.0030037988863492677	4514.997017409362
0.04328761281083057	0.004328761281083062	12.566370614359172	289181.3184469235	1.193363144060678e7	9055.567735093653	108712.13577002606	5.153176671122705e-189	3.465924609453438e-12	0.003003798797423214	4514.997017409362
0.04328761281083057	0.004806380863064389	12.566370614359172	326215.2895075915	1.5551055588661246e7	3973.6015183827435	78439.45941204047	3.237803179234188e-189	1.5267495992551257e-16	0.003003798687791026	4514.997017409362
0.04328761281083057	0.005336699231206312	12.566370614359172	355766.29412456136	1.9777731170175478e7	1375.2459800337194	50513.930087255445	3.991714912861825e-189	2.7359703446303536e-21	0.003003798552631352	4514.997017409362
0.04328761281083057	0.005925530975545675	12.566370614359172	374294.78153594123	2.449871763833958e7	354.5934304228662	28223.895648127036	4.921172442109407e-189	1.4147628550651574e-26	0.0030037983860002047	4514.997017409362
0.04328761281083057	0.006579332246575682	12.566370614359172	378749.9845850566	2.9501480142271813e7	63.54140738456491	13202.460500335803	6.0670509845593385e-189	1.0894295611820063e-33	0.0030037981805695634	4514.997017409362
0.04328761281083057	0.007305271542664449	12.566370614359172	366974.9781254884	3.447498408848995e7	7.267836432742168	4947.670693618868	4.986495595793388e-189	9.016651191284367e-43	0.0030037979273051063	4514.997017409362
0.04328761281083057	0.008111308307896872	12.566370614359172	338239.4166415984	3.90270624178243e7	0.47789587195642963	1407.814787019371	6.147584197492258e-189	9.11411895417964e-54	0.003003797615068905	4514.997017409362
0.04328761281083057	0.009006280202112795	12.566370614359172	293905.8268492119	4.272119724937989e7	0.015880083243102742	284.92102412862664	7.579028162064693e-189	1.2834640247836654e-67	0.0030037972301296106	4514.997017409362

0.046415888336127795	3.162277660168379e-7	12.566370614359172	2.8504007076634766e-11	4.1234411187851626e-10	6.638144144898719e-10	4.1659331576887936e-10	0.0048746150997229535	6.4993952297910754e-9	0.0007623860749411444	4514.997017409362
0.046415888336127795	3.5111917342151345e-7	13.474507309411072	6.587092386054623e-11	9.529006651326465e-10	1.5340322202614438e-9	9.627202755207307e-10	0.010505703476435906	1.400740728518806e-8	0.0022739274479210143	4841.283309242434
0.046415888336127795	3.898603702549072e-7	12.566370614359172	1.1502710097708578e-10	1.6640028140462858e-9	2.6788035937860002e-9	1.6811502380403981e-9	0.01834558491984348	2.4460435270578483e-8	0.0030037992682573934	3662.253281744211
0.046415888336127795	4.3287612810830616e-7	12.566370614359172	1.748309647899883e-10	2.5291363114561577e-9	4.071543027402882e-9	2.555198802671071e-9	0.027883657842924407	3.7177686661605196e-8	0.0030037992682573926	3662.253281744211
0.046415888336127795	4.806380863064389e-7	12.566370614359172	2.657275193286675e-10	3.844062298228548e-9	6.188382912862246e-9	3.88367483619187e-9	0.04238068058872812	5.650677799552495e-8	0.0030037992682573917	3662.253281744211
0.046415888336127795	5.336699231206313e-7	12.566370614359172	4.038821976902478e-10	5.8426328730002245e-9	9.405790916724475e-9	5.902840155677917e-9	0.06441486612989629	8.588527813735958e-8	0.00300379926825739	3662.253281744211
0.046415888336127795	5.925530975545675e-7	12.566370614359172	6.138650217852493e-10	8.88028243577277e-9	1.4295964250113193e-8	8.971791672220563e-9	0.09790486893775842	1.3053798610346743e-7	0.0030037992682573882	3662.253281744211
0.046415888336127795	6.579332246575682e-7	12.566370614359172	9.33020238198365e-10	1.3497239632892454e-8	2.1728591491963592e-8	1.3636324654675948e-8	0.14880669537355387	1.984061318250168e-7	0.0030037992682573865	3662.253281744211
0.046415888336127795	7.305271542664449e-7	12.566370614359172	1.4181077778188687e-9	2.0514603972825137e-8	3.3025521381178554e-8	2.0725999205653726e-8	0.22617294551586448	3.0155967868666225e-7	0.0030037992682573835	3662.253281744211
0.046415888336127795	8.111308307896872e-7	12.566370614359172	2.155397685583167e-9	3.1180373742835575e-8	5.019584538564016e-8	3.150167259094612e-8	0.3437627665536733	4.5834389780758473e-7	0.003003799268257381	3662.253281744211
0.046415888336127795	9.006280202112796e-7	12.566370614359172	3.2760127493556195e-9	4.739139522998026e-8	7.629320189249184e-8	4.787973509641686e-8	0.5224888387914917	6.96641970081597e-7	0.0030037992682573765	3662.253281744211
0.046415888336127795	1.e-6	12.566370614359172	4.9792479337953894e-9	7.203070608433331e-8	1.1595884595768088e-7	7.277292840199336e-8	0.7941365767983928	1.058833851177179e-6	0.003003799268257372	3662.253281744211
0.046415888336127795	1.1103363181676367e-6	12.566370614359172	7.568013834870857e-9	1.0948026714107264e-7	1.7624706551517632e-7	1.106083586329957e-7	1.2070169844541736	1.6093333054099207e-6	0.003003799268257366	3662.253281744211
0.046415888336127795	1.232846739442066e-6	12.566370614359172	1.150270757268231e-8	1.6640026869016226e-7	2.6787973776605653e-7	1.6811482934335037e-7	1.8345584919843292	2.44604352705782e-6	0.0030037992682573587	3662.253281744211
0.046415888336127795	1.368874509537082e-6	12.566370614359172	1.7483091725911187e-8	2.5291360756782057e-7	4.0715313787671323e-7	2.5551951585436316e-7	2.788365784292405	3.7177686661604694e-6	0.00300379926825735	3662.253281744211
0.046415888336127795	1.519911082952933e-6	12.566370614359172	2.6572743008513882e-8	3.844061859393218e-7	6.188361086878795e-7	3.883668007643959e-7	4.238068058872743	5.650677799552394e-6	0.0030037992682573392	3662.253281744211
0.046415888336127795	1.6876124757881487e-6	12.566370614359172	4.038820310306331e-8	5.842632050059222e-7	9.40575001847631e-7	5.902827362088121e-7	6.441486612989507	8.588527813735772e-6	0.0030037992682573258	3662.253281744211
0.046415888336127795	1.873817422860383e-6	12.566370614359172	6.138647094947024e-8	8.880280880277082e-7	1.4295887613872728e-6	8.971767697009652e-7	9.790486893775608	0.000013053798610346398	0.0030037992682573084	3662.253281744211
0.046415888336127795	2.0805675382171714e-6	12.566370614359172	9.330196524419774e-8	1.3497236720903927e-6	2.1728447888967678e-6	1.363627972867614e-6	14.880669537354944	0.000019840613182501038	0.0030037992682572885	3662.253281744211
0.046415888336127795	2.310129700083158e-6	12.566370614359172	1.4181066797765618e-7	2.0514598533828256e-6	3.3025252292658075e-6	2.0725915023727946e-6	22.617294551585594	0.00003015596786866503	0.0030037992682572633	3662.253281744211
0.046415888336127795	2.565020905680046e-6	12.566370614359172	2.1553956276535704e-7	3.1180363533307025e-6	5.019534116468714e-6	3.1501514845830167e-6	34.376276655365714	0.000045834389780756223	0.003003799268257232	3662.253281744211
0.046415888336127795	2.848035868435805e-6	12.566370614359172	3.276008893272855e-7	4.739137609252723e-6	7.629225707578351e-6	4.787943951456153e-6	52.24888387914607	0.00006966419700815546	0.0030037992682571935	3662.253281744211
0.046415888336127795	3.162277660168379e-6	12.566370614359172	4.979240708468583e-7	7.203067023566642e-6	0.000011595707554773496	7.27723745332556e-6	79.41365767983342	0.00010588338511770994	0.0030037992682571462	3662.253281744211
0.046415888336127795	3.5111917342151275e-6	12.566370614359172	7.56800029614229e-7	0.0000109480199908283	0.000017624374810422526	0.000011060732079137275	120.70169844540627	0.00016093333054097717	0.0030037992682570873	3662.253281744211
0.046415888336127795	3.898603702549072e-6	12.566370614359172	1.1502682201946985e-6	0.00001664001427798611	0.00002678735215620558	0.000016811288462070557	183.45584919841207	0.00024460435270575397	0.0030037992682570153	3662.253281744211
0.046415888336127795	4.328761281083061e-6	12.566370614359172	1.7483044186052059e-6	0.000025291337171149466	0.00004071414899073873	0.00002555158718077739	278.83657842920144	0.0003717768666159942	0.003003799268256926	3662.253281744211
0.046415888336127795	4.806380863064389e-6	12.566370614359172	2.6572653928044846e-6	0.00003844057439234467	0.00006188142826235255	0.000038835997250516686	423.80680588720077	0.0005650677799551411	0.0030037992682568166	3662.253281744211
0.046415888336127795	5.336699231206313e-6	12.566370614359172	4.03880361798063e-6	0.00005842623767143174	0.00009405341040549812	0.000059026994135659346	644.1486612988127	0.0008588527813733933	0.0030037992682566813	3662.253281744211
0.046415888336127795	5.925530975545674e-6	12.566370614359172	6.138615817166781e-6	0.00008880265359832417	0.00014295121270268505	0.00008971527945761515	979.048689377302	0.0013053798610342948	0.0030037992682565152	3662.253281744211
0.046415888336127795	6.579332246575683e-6	12.566370614359172	9.330137915113934e-6	0.00013497207636777248	0.0002172701191559561	0.00013635830480680534	1487.8530288361255	0.0019840613182494572	0.0030037992682563097	3662.253281744211
0.046415888336127795	7.305271542664449e-6	12.566370614359172	0.00001418095697611195	0.00020514544039134525	0.0003302256157431516	0.00020725073220273922	2260.0354754092104	0.003015596786865289	0.003003799268256056	3662.253281744211
