# Displaced vertex yields
# alphaD = 0.01, mPi/fPi=3.
# decayChannel flag = 2 (2 = 2 body decays, 3 = 3 body decays, 1 = both 2 and 1 body)
 # mPi:mRho:mAp = 1:1.8:3 
# mAp eps mPi/fPi HPS(2.3 GeV) HPS (6.6 GeV) LDMX (8 GeV) LDMX (16 GeV) E137 (20 GeV) Orsay (1.6 GeV) Br->PiPi sigma scatt/mPi (cm^2/g)
0.01747528400007684	2.0805675382171714e-6	3.	1.3063470962694846e-6	0.000016013997419703	0.000024087346066355295	0.000013841664027063331	170.52384494403043	0.00030245080636404504	0.4812035580797542	222.90571962993133
0.01747528400007684	2.310129700083158e-6	3.	1.9855306124276013e-6	0.0000243398487096013	0.000036610467990411	0.000021038053435963246	259.18108183782874	0.000459698332640141	0.4812035580791042	222.90571962993133
0.01747528400007684	2.565020905680046e-6	3.	3.0178284517837555e-6	0.0000369943993493662	0.00005564436325948703	0.000031975886024882015	393.93219877639285	0.0006987005905935738	0.48120355807830295	222.90571962993133
0.01747528400007684	2.848035868435805e-6	3.	4.586828040263325e-6	0.00005622818547037726	0.00008457393578922919	0.0000486003451139825	598.741914851031	0.0010619627713067568	0.481203558077315	222.90571962993133
0.01747528400007684	3.162277660168379e-6	3.	6.971565396096559e-6	0.00008546181958107133	0.000128543834307142	0.0000738679062834944	910.0344722082355	0.00161408898578846	0.48120355807609716	222.90571962993133
0.01747528400007684	3.5111917342151275e-6	3.	0.000010596149433952667	0.0001298943242328734	0.00019537327209486927	0.00011227209311902329	1383.171480174198	0.002453271738364472	0.48120355807459564	222.90571962993133
0.01747528400007684	3.898603702549072e-6	3.	0.000016105186078656734	0.00019742774334315034	0.0002969463920621806	0.00017064255621158236	2102.2976623330983	0.0037287549046210434	0.48120355807274456	222.90571962993133
0.01747528400007684	4.328761281083061e-6	3.	0.00002447841543130301	0.0003000724659006048	0.000451325348900963	0.0002593595591100585	3194.3351978713226	0.005667375905121783	0.4812035580704623	222.90571962993133
0.01747528400007684	4.806380863064389e-6	3.	0.00003720494860705924	0.00045608318687307076	0.0006859617266468271	0.00039419980827625156	4851.007429256238	0.0086139074494046	0.4812035580676488	222.90571962993133
0.01747528400007684	5.336699231206313e-6	3.	0.000056548089494361305	0.0006932053663128153	0.001042577084263793	0.000599141799258865	7364.26882672379	0.013092373399786587	0.4812035580641802	222.90571962993133
0.01747528400007684	5.925530975545674e-6	3.	0.00008594783515052616	0.0010536095368121655	0.0015845799700085264	0.00091062941008704	11171.90629761677	0.01989924343231688	0.48120355805990384	222.90571962993133
0.01747528400007684	6.579332246575683e-6	3.	0.0001306326309942756	0.0016013909716401302	0.0024083372858291164	0.0013840516531786222	16935.03896466056	0.03024508063482556	0.48120355805463183	222.90571962993133
0.01747528400007684	7.305271542664449e-6	3.	0.0001985491662747645	0.0024339684372603697	0.003660302315539745	0.0021035903272901215	25646.18418663938	0.04596983326105539	0.48120355804813214	222.90571962993133
0.01747528400007684	8.111308307896873e-6	3.	0.00030177554674225987	0.0036994091411289383	0.005563041353288244	0.003197185708939004	38795.722818395494	0.06987005905381327	0.4812035580401191	222.90571962993133
0.01747528400007684	9.006280202112796e-6	3.	0.00045866912815960205	0.005622760845024229	0.00845477977837851	0.004859279580385212	58641.614692694675	0.10619627712028701	0.48120355803024023	222.90571962993133
0.01747528400007684	0.00001	3.	0.0006971309136827683	0.00854607383523332	0.012849485931097986	0.007385376066879392	88475.88461068382	0.16140889855937934	0.4812035580180611	222.90571962993133
0.01747528400007684	0.000011103363181676366	3.	0.0010595669254233465	0.012989229821348293	0.01952815084860091	0.011224558777676402	133314.89677760325	0.2453271737999705	0.4812035580030462	222.90571962993133
0.01747528400007684	0.000012328467394420658	3.	0.0016104286317316294	0.019742394696516573	0.02967744590400693	0.017059289225005433	200540.6282475455	0.372875490393753	0.481203557984535	222.90571962993133
0.01747528400007684	0.00001368874509537082	3.	0.002447672946086133	0.0300065352210434	0.04510032129804803	0.02592665030203212	300700.26191995654	0.5666459594953279	0.4812035579617136	222.90571962993133
0.01747528400007684	0.000015199110829529332	3.	0.003720178944745262	0.045606985717866824	0.06853581839830579	0.03940254499492543	449942.22556273045	0.860797659939018	0.48120355793357816	222.90571962993133
0.01747528400007684	0.000016876124757881488	3.	0.005654216990148066	0.06931803890266512	0.10414463431296814	0.05988151108352071	670800.7587263671	1.3073421677912354	0.4812035578988916	222.90571962993133
0.01747528400007684	0.00001873817422860383	3.	0.008593674313514658	0.10535627342663634	0.15824616008903855	0.0910017318560782	995382.4616183143	1.985154361075364	0.4812035578561283	222.90571962993133
0.01747528400007684	0.000020805675382171716	3.	0.01306118470919393	0.16013032729533955	0.2404368849558085	0.13829048507731237	1.4701855252356832e6	3.0123275347528438	0.48120355780340784	222.90571962993133
0.01747528400007684	0.00002310129700083158	3.	0.019851022221407544	0.24338041076230887	0.3652868501287299	0.21014417646962258	2.1569813679974293e6	4.56873788915658	0.48120355773841167	222.90571962993133
0.01747528400007684	0.00002565020905680046	3.	0.030170257540229894	0.3699101221359928	0.5549117078095814	0.3193160470307854	3.1443659648908973e6	6.925749528598566	0.4812035576582811	222.90571962993133
0.01747528400007684	0.000028480358684358048	3.	0.045853239947350015	0.5622183868712138	0.8428700546832718	0.4851738808796167	4.533552359356735e6	10.491769531824872	0.48120355755949257	222.90571962993133
0.01747528400007684	0.000031622776601683795	3.	0.0696874723600402	0.854499270804846	1.280064664664155	0.7371250172806535	6.479299082325068e6	15.882493178745031	0.48120355743770143	222.90571962993133
0.01747528400007684	0.00003511191734215127	3.	0.10590869055022413	1.2987204035060844	1.9436700570146916	1.119809897933669	9.148449966052871e6	24.019202336415432	0.4812035572875515	222.90571962993133
0.01747528400007684	0.000038986037025490715	3.	0.1609529239462501	1.9738598855403922	2.9506236200292384	1.700973043815751	1.2689160764682837e7	36.28340342265101	0.4812035571024397	222.90571962993133
0.01747528400007684	0.00004328761281083062	3.	0.2445987828018204	2.9999422767630337	4.477985486963639	2.583383707191698	1.7406211597438715e7	54.73973502365121	0.4812035568742252	222.90571962993133
0.01747528400007684	0.00004806380863064389	3.	0.37170217542074446	4.559365887895201	6.793612830634158	3.9228747400066784	2.326657775120568e7	82.40578631449796	0.48120355659287184	222.90571962993133
0.01747528400007684	0.000053366992312063123	3.	0.5648301945531207	6.929306822622857	10.302278126220239	5.9556117153664445	3.0331489959049117e7	123.8737275575512	0.4812035562460062	222.90571962993133
0.01747528400007684	0.00005925530975545687	3.	0.8582592803172957	10.53094861404952	15.614828990275928	9.039262830637368	3.87805235985412e7	185.57148469425735	0.481203555818374	222.90571962993133
0.01747528400007684	0.00006579332246575683	3.	1.3040425070342097	16.004266386068995	23.65157081823565	13.71505782545126	4.7551992388110064e7	277.2210225759276	0.48120355529116904	222.90571962993133
0.01747528400007684	0.00007305271542664449	3.	1.9812134198347309	24.32161625779618	35.79619398407395	20.80115235750781	5.6506962650200345e7	412.55841448249157	0.48120355464120607	222.90571962993133
0.01747528400007684	0.00008111308307896872	3.	3.009741561545969	36.960239049203444	54.12382446375656	31.532750505492235	6.483275531103054e7	610.6744050755033	0.4812035538399015	222.90571962993133
0.01747528400007684	0.00009006280202112796	3.	4.571681011604698	56.16418451067524	81.7368049129703	47.77177219439022	7.023212248386231e7	899.2030760996013	0.48120355285201555	222.90571962993133
0.01747528400007684	0.0001	3.	6.943197235458276	85.34191473186897	123.2552671674994	72.31941312897837	7.335036456789157e7	1314.6049873473862	0.48120355163410383	222.90571962993133
0.01747528400007684	0.00011103363181676379	3.	10.54302638991836	129.66969354654907	185.52685447123747	109.37992939950269	7.13045132655726e7	1902.5458841030054	0.4812035501326052	222.90571962993133
0.01747528400007684	0.0001232846739442066	3.	16.00572097862242	197.00693985384925	278.6407746516637	165.24482712927187	6.4718012987444706e7	2735.6295838898986	0.4812035482814875	222.90571962993133
0.01747528400007684	0.00013688745095370806	3.	24.292215437730505	299.28421884238946	417.3537213369671	249.29487582877584	5.462673533467533e7	3863.8498783062932	0.4812035459993432	222.90571962993133
0.01747528400007684	0.00015199110829529347	3.	36.85645764036271	454.60676035036386	623.0538051704225	375.45418101552104	4.156790980153619e7	5393.567243438252	0.48120354318580894	222.90571962993133
0.01747528400007684	0.00016876124757881486	3.	55.89603501533567	690.4402081201947	926.3923932956423	564.2758696265137	2.9284184763652757e7	7405.479017492608	0.4812035397171525	222.90571962993133
0.01747528400007684	0.0001873817422860385	3.	84.72820214374099	1048.4313562408138	1370.6823085245396	845.8896183328119	1.749945000434505e7	9916.069458307626	0.48120353544083083	222.90571962993133
0.01747528400007684	0.00020805675382171715	3.	128.35232285222878	1591.6954393806209	2016.06088837181	1264.0879057957513	9.256383971167108e6	13016.155113496052	0.4812035301687818	222.90571962993133
0.01747528400007684	0.00023101297000831605	3.	194.287931471786	2415.8179270251253	2944.2000306728783	1881.8497604249344	4.405861269482014e6	16636.611583155678	0.48120352366915325	222.90571962993133
0.01747528400007684	0.00025650209056800457	3.	293.8175442521987	3665.4379439996487	4262.955518705496	2788.5585276645415	1.4062894864590126e6	20383.904544150057	0.48120351565610786	222.90571962993133
0.01747528400007684	0.0002848035868435802	3.	443.81876425897315	5559.196188755446	6109.740131379783	4108.997221991206	403369.759604021	24434.67761866787	0.4812035057772512	222.90571962993133
0.01747528400007684	0.00031622776601683794	3.	669.4450231221206	8427.175338748171	8651.596342292876	6013.80162068861	81047.8683147182	27752.05304325924	0.4812034935981355	222.90571962993133
0.01747528400007684	0.0003511191734215131	3.	1008.0113545700628	12766.919493517515	12079.093766098542	8730.290623823632	10350.64619102631	30270.28798478291	0.4812034785831535	222.90571962993133
0.01747528400007684	0.0003898603702549072	3.	1514.5601689203786	19326.93891441908	16590.671569164428	12551.357897617103	943.9846482793381	31391.5145599768	0.481203460071983	222.90571962993133
0.01747528400007684	0.0004328761281083057	3.	2269.7128813712798	29230.606261213867	22364.512057767868	17838.381213786706	40.67063527269151	30296.122553244226	0.4812034372505488	222.90571962993133
0.01747528400007684	0.0004806380863064394	3.	3390.5302062795263	44158.91415804693	29517.120979290656	25012.133465855855	1.075815558581463	27747.46741357816	0.481203409115221	222.90571962993133
0.01747528400007684	0.0005336699231206312	3.	5045.150182215713	66618.09722664609	38051.67530163743	34524.179621392235	0.010222343901432479	23695.92988678068	0.48120337442867844	222.90571962993133
0.01747528400007684	0.000592553097554568	3.	7471.842313914971	100327.93983372177	47804.04132540033	46801.50487669424	0.000029688070858901755	17921.858365681925	0.48120333166549445	222.90571962993133
0.01747528400007684	0.0006579332246575682	3.	11002.631726715514	150778.67082709848	58398.51230464932	62160.69778534471	3.0441685876102024e-8	12687.10495112083	0.48120327894505294	222.90571962993133
0.01747528400007684	0.0007305271542664457	3.	16090.549040149668	226017.84979706362	69227.60494504	80695.75971180516	3.692360679341507e-12	7622.513961781457	0.48120321394884447	222.90571962993133
0.01747528400007684	0.0008111308307896872	3.	23337.52980201894	337741.08043640316	79470.59020920003	102154.34529457963	1.2243652775425782e-16	4102.6720892014855	0.4812031338185048	222.90571962993133
0.01747528400007684	0.0009006280202112786	3.	33516.74764712971	502766.24701978615	88161.7087673247	125827.51547421071	4.501014001126127e-22	1791.0258603746045	0.48120303503011363	222.90571962993133
0.01747528400007684	0.001	3.	47578.74105518483	744959.8511757303	94304.99161983086	150484.5895562492	7.612370898246718e-29	606.6656151547011	0.48120291323922354	222.90571962993133
0.01747528400007684	0.0011103363181676378	3.	66625.83479148723	1.0976384047792428e6	97010.11785984364	174386.7967233017	2.0493098857398535e-37	167.45825842360637	0.4812027630898066	222.90571962993133
0.01747528400007684	0.0012328467394420659	3.	91836.03638492493	1.606361620871136e6	95618.66830471331	195408.77860131985	4.946639108147738e-48	31.161285713488653	0.4812025779787165	222.90571962993133
0.01747528400007684	0.001368874509537082	3.	124319.13579666344	2.331834528054864e6	89822.14384897094	211273.1379999886	2.284069175726409e-61	3.730459120509001	0.4812023497653086	222.90571962993133
0.01747528400007684	0.0015199110829529348	3.	164897.84365093661	3.3523129562767493e6	79797.35107010225	219854.030370719	7.9097158266775575e-78	0.3252772675785054	0.4812020684134508	222.90571962993133
0.01747528400007684	0.0016876124757881487	3.	213826.84656836867	4.76445892889943e6	66338.23381483117	219474.79908022794	4.157870957606598e-98	0.010796218194044662	0.4812017215501831	222.90571962993133
0.01747528400007684	0.001873817422860385	3.	270488.55883528537	6.6810874935128335e6	50886.7269822203	209176.02307289065	4.478755680432088e-123	0.00022440683433778887	0.48120129392162264	222.90571962993133
0.01747528400007684	0.0020805675382171715	3.	333127.0160860816	9.22387479309e6	35357.70111111275	189009.14042987398	8.498411795683818e-154	1.6457726294180894e-6	0.4812007667221923	222.90571962993133
0.01747528400007684	0.0023101297000831605	3.	398693.6889901709	1.250919190368809e7	21724.18438883965	160355.13799197867	7.357759920082746e-176	3.518657351816277e-9	0.4812001167676837	222.90571962993133
0.01747528400007684	0.0025650209056800456	3.	462880.9947268507	1.662617780345032e7	11444.49583806816	126088.58412039452	4.55702106442591e-188	2.5136077025302095e-12	0.4811993154758036	222.90571962993133
0.01747528400007684	0.002848035868435802	3.	520403.6943923247	2.1608148619640127e7	4973.986772691572	90330.92006503305	2.6750924640499955e-189	1.7730672327710337e-16	0.4811983276093948	222.90571962993133
0.01747528400007684	0.0031622776601683794	3.	565524.1005778475	2.7401098689936183e7	1701.0948698306252	57657.71415139923	3.2979706750353663e-189	2.9149044349389814e-21	0.4811971097270962	222.90571962993133
0.01747528400007684	0.0035111917342151347	3.	592704.8434023377	3.38354689245449e7	432.1919022391116	31859.475708218124	4.0658797069052324e-189	1.459235081521933e-26	0.4811956082733605	222.90571962993133
0.01747528400007684	0.003898603702549072	3.	597243.0825157145	4.060874492362523e7	76.04986360184904	14697.546825126674	0.	0.	0.48119375722391444	222.90571962993133
0.01747528400007684	0.004328761281083062	3.	575920.4505584016	4.7286755275173135e7	8.5054714082004	5413.5459627086	0.	0.	0.4811914751832413	222.90571962993133
0.01747528400007684	0.004806380863064389	3.	527872.9167937083	5.333020786156361e7	0.5440108461418774	1507.7224094265737	0.	0.	0.4811886618066298	222.90571962993133
0.01747528400007684	0.005336699231206312	3.	455644.30816778244	5.814697234347237e7	0.01747066441935954	297.1701670394969	0.	0.	0.48118519338972693	222.90571962993133
0.01747528400007684	0.005925530975545675	3.	365885.15122741804	6.1159134435599364e7	0.00023995722873992073	38.226485820366705	0.	0.	0.4811809174320767	222.90571962993133
0.01747528400007684	0.006579332246575682	3.	268995.36913255544	6.1869091781980686e7	1.1566150955558028e-6	2.9052676606667416	0.	0.	0.4811756459362263	222.90571962993133
0.01747528400007684	0.007305271542664449	3.	177318.06247674607	5.992579968157764e7	1.5331438493189414e-9	0.11541029547849746	0.	0.	0.4811691471487274	222.90571962993133
0.01747528400007684	0.008111308307896872	3.	102007.81401118505	5.5212006334809415e7	4.137784852897998e-13	0.0020603001136248215	0.	0.	0.48116113538136307	222.90571962993133
0.01747528400007684	0.009006280202112795	3.	49490.64440280948	4.7953126334339395e7	1.5696328683505105e-17	0.00001372016417652523	0.	0.	0.48115125846730356	222.90571962993133

0.01873817422860384	3.162277660168379e-7	3.	6.091515185799219e-10	7.525767268740382e-9	1.1410619427397563e-8	6.590635242747776e-9	0.08690663088242416	1.5273236286055399e-7	0.19020988745233028	222.90571962993133
0.01873817422860384	3.5111917342151345e-7	3.21680166603097	1.0231321688114245e-9	1.264029471642809e-8	1.916529611876199e-8	1.1069643690873916e-8	0.13613077045361066	2.3924036656692547e-7	0.41233463474390375	239.01449675779847
0.01873817422860384	3.898603702549072e-7	3.0000000000000004	1.5784210576147463e-9	1.950061607315888e-8	2.9566953263112863e-8	1.7077517145853363e-8	0.2100136089038481	3.6908431951702755e-7	0.481203558082449	180.8057015511993
0.01873817422860384	4.3287612810830616e-7	3.0000000000000004	2.3990596185541836e-9	2.9639202410422605e-8	4.493913221923238e-8	2.5956305339487102e-8	0.31920201174388774	5.609753477780475e-7	0.4812035580824262	180.8057015511993
0.01873817422860384	4.806380863064389e-7	3.0000000000000004	3.6463572297492796e-9	4.504895182348829e-8	6.830347062520187e-8	3.945127195755765e-8	0.485158675350377	8.526326483511773e-7	0.4812035580823981	180.8057015511993
0.01873817422860384	5.336699231206313e-7	3.0000000000000004	5.54213862807186e-9	6.847040057615409e-8	1.0381517484677986e-7	5.996241761642225e-8	0.7373980476557518	1.2959258119163775e-6	0.48120355808236354	180.8057015511993
0.01873817422860384	5.925530975545675e-7	3.0000000000000004	8.423557660955903e-9	1.0406891964437809e-7	1.5778978394405037e-7	9.113752833966143e-8	1.1207794651797283	1.969692004216297e-6	0.4812035580823206	180.8057015511993
0.01873817422860384	6.579332246575682e-7	3.0000000000000004	1.2803058157618292e-8	1.5817550219204476e-7	2.3982634602869597e-7	1.385209117652005e-7	1.7034851306725498	2.993756707211809e-6	0.481203558082268	180.8057015511993
0.01873817422860384	7.305271542664449e-7	3.0000000000000004	1.9459509070637084e-8	2.4041269482964124e-7	3.645145426337378e-7	2.1053941722202555e-7	2.5891459297543737	4.550243998955274e-6	0.48120355808220305	180.8057015511993
0.01873817422860384	8.111308307896872e-7	3.0000000000000004	2.9576721787982556e-8	3.654059123117805e-7	5.540293584217832e-7	3.200010966124664e-7	3.9352715940155116	6.915966284151075e-6	0.4812035580821229	180.8057015511993
0.01873817422860384	9.006280202112796e-7	3.0000000000000004	4.495398401956004e-8	5.553844821158587e-7	8.42074734767321e-7	4.863730314586273e-7	5.981262910172825	0.000010511653804607921	0.48120355808202403	180.8057015511993
0.01873817422860384	1.e-6	3.0000000000000004	6.83260524852607e-8	8.441350041764281e-7	1.2798775464289827e-6	7.392434202574665e-7	9.090987787224645	0.000015976779117783833	0.4812035580819022	180.8057015511993
0.01873817422860384	1.1103363181676367e-6	3.0000000000000004	1.0384951311558077e-7	1.28301010009055e-6	1.9452978647753775e-6	1.123583629014672e-6	13.817493092788135	0.000024283283651002952	0.4812035580817521	180.8057015511993
0.01873817422860384	1.232846739442066e-6	3.0000000000000004	1.5784200472504216e-7	1.9500611803678825e-6	2.9566756565179808e-6	1.7077460140325528e-6	21.001360890346298	0.00003690843195163512	0.481203558081567	180.8057015511993
0.01873817422860384	1.368874509537082e-6	3.0000000000000004	2.39905772589025e-7	2.9639194321660315e-6	4.493876364324678e-6	2.595619851943003e-6	31.920201174316624	0.000056097534777677994	0.48120355808133874	180.8057015511993
0.01873817422860384	1.519911082952933e-6	3.0000000000000004	3.6463536814253123e-7	4.504893677599873e-6	6.830277998211745e-6	3.9451071796390275e-6	48.515867534902455	0.00008526326483488014	0.48120355808105736	180.8057015511993
0.01873817422860384	1.6876124757881487e-6	3.0000000000000004	5.542131977151837e-7	6.847037234947035e-6	0.000010381388071303519	5.996204254921323e-6	73.73980476532185	0.00012959258119119255	0.4812035580807105	180.8057015511993
0.01873817422860384	1.873817422860383e-6	3.0000000000000004	8.423545200041873e-7	0.000010406886668654068	0.00001577873589733714	9.113682554167836e-6	112.07794651749825	0.00019696920042079556	0.4812035580802829	180.8057015511993
0.01873817422860384	2.0805675382171714e-6	3.0000000000000004	1.2803034806957111e-6	0.00001581754030433426	0.000023982180209839942	0.000013851959484496764	170.3485130663655	0.0002993756707196179	0.4812035580797557	180.8057015511993
0.01873817422860384	2.310129700083158e-6	3.0000000000000004	1.945946531579485e-6	0.000024041250913199617	0.00003645060281645205	0.000021053694956378343	258.9145929737708	0.00045502439989259896	0.4812035580791057	180.8057015511993
0.01873817422860384	2.565020905680046e-6	3.0000000000000004	2.957663979547421e-6	0.000036540556404383965	0.00005540134039378376	0.00003199964726640958	393.5271593984285	0.0006915966284096197	0.48120355807830445	180.8057015511993
0.01873817422860384	2.848035868435805e-6	3.0000000000000004	4.495383038084572e-6	0.00005553838296196873	0.0000842044839129369	0.00004863643670622865	598.1262910114317	0.0010511653804505102	0.48120355807731663	180.8057015511993
0.01873817422860384	3.162277660168379e-6	3.0000000000000004	6.8325764602768385e-6	0.0000844133781355802	0.00012798215278449812	0.00007392271848065013	909.0987787115008	0.001597677911759114	0.48120355807609866	180.8057015511993
0.01873817422860384	3.5111917342151275e-6	3.0000000000000004	0.000010384897366640584	0.00012830078089711208	0.00019451928970315045	0.00011235532068740413	1381.7493092582695	0.0024283283650641894	0.48120355807459725	180.8057015511993
0.01873817422860384	3.898603702549072e-6	3.0000000000000004	0.000015784099390297296	0.0001950056887438948	0.00029564789681523303	0.0001707689008808735	2099.9494696908173	0.0036908431950958523	0.48120355807274595	180.8057015511993
0.01873817422860384	4.328761281083061e-6	3.0000000000000004	0.00002399038784956058	0.0002963911387437815	0.00044935078108822855	0.00025955130352266025	3189.6577318865566	0.0056097534776410225	0.4812035580704639	180.8057015511993
0.01873817422860384	4.806380863064389e-6	3.0000000000000004	0.000036463181895950606	0.0004504878603291011	0.0006829587407000791	0.0003944907026169991	4842.575571535861	0.008526326483250465	0.48120355806765036	180.8057015511993
0.01873817422860384	5.336699231206313e-6	3.0000000000000004	0.00005542065472012204	0.0006847008988952564	0.00103800940541189	0.0005995829207407849	7349.556520961427	0.012959258118674138	0.4812035580641817	180.8057015511993
0.01873817422860384	5.925530975545674e-6	3.0000000000000004	0.00008423420581876891	0.0010406833740341436	0.0015776311202408554	0.0009112979791869844	11144.328743499518	0.019696920041245465	0.48120355805990533	180.8057015511993
0.01873817422860384	6.579332246575683e-6	3.0000000000000004	0.00012802801295932125	0.0015817441127922334	0.002397763690580243	0.0013850642655460967	16883.696474732118	0.029937567070398886	0.4812035580546334	180.8057015511993
0.01873817422860384	7.305271542664449e-6	3.0000000000000004	0.0001945902776059764	0.0024041065075310506	0.0036442089798268277	0.002105122750339099	25549.639870393046	0.0455024399863312	0.48120355804813364	180.8057015511993
0.01873817422860384	8.111308307896873e-6	3.0000000000000004	0.0002957581990056254	0.00365402081773591	0.005538538925437486	0.0031995023812246247	38623.69828727198	0.0691596628354742	0.4812035580401206	180.8057015511993
0.01873817422860384	9.006280202112796e-6	3.0000000000000004	0.00044952294054979446	0.005553773045019753	0.00841745960125009	0.004862777343310776	58342.67926200628	0.10511653803476767	0.48120355803024173	180.8057015511993
0.01873817422860384	0.00001	3.0000000000000004	0.0006832288582737556	0.008441215544915778	0.012792615206394523	0.007390648563375967	87927.34281021426	0.15976779115664264	0.48120355801806264	180.8057015511993
0.01873817422860384	0.000011103363181676366	3.0000000000000004	0.001038435794095672	0.012829848981281602	0.019441436323438116	0.0112324904555201	132372.31148521084	0.2428328364703125	0.48120355800304765	180.8057015511993
0.01873817422860384	0.000012328467394420658	3.0000000000000004	0.0015783088615130719	0.01950013956854487	0.029545130376646186	0.017071190951174688	198838.35860599548	0.36905476623736055	0.48120355798453646	180.8057015511993
0.01873817422860384	0.00001368874509537082	3.0000000000000004	0.0023988493864352373	0.02963830943691029	0.04489824477950041	0.025944451882139886	297663.2772352777	0.560712590602326	0.481203557961715	180.8057015511993
0.01873817422860384	0.000015199110829529332	3.0000000000000004	0.0036459632966764125	0.04504727867203988	0.06822686580335421	0.03942906231044736	444696.65236439026	0.8516140400888454	0.48120355793357955	180.8057015511993
0.01873817422860384	0.000016876124757881488	3.0000000000000004	0.0055414004797915955	0.06846726538883219	0.10367165628603213	0.05992080441169828	660854.2729047717	1.2932542155153661	0.48120355789889296	180.8057015511993
0.01873817422860384	0.00001873817422860383	3.0000000000000004	0.008422174536272267	0.10406304484605954	0.15752091383185257	0.0910595611647214	978259.5869836854	1.9628452377196481	0.4812035578561297	180.8057015511993
0.01873817422860384	0.000020805675382171716	3.0000000000000004	0.012800466499543669	0.15816449408771288	0.239322665255949	0.13837483482775909	1.439119028994183e6	2.9777236882769724	0.4812035578034092	180.8057015511993
0.01873817422860384	0.00002310129700083158	3.0000000000000004	0.019454652930048347	0.24039206796951462	0.3635710432782331	0.21026574033740525	2.101503950263371e6	4.514363584718678	0.4812035577384127	180.8057015511993
0.01873817422860384	0.00002565020905680046	3.0000000000000004	0.029567622616972718	0.36536726154113897	0.552262120440882	0.31948837913087097	3.048255220165209e6	6.840461985548715	0.4812035576582822	180.8057015511993
0.01873817422860384	0.000028480358684358048	3.0000000000000004	0.04493693465104909	0.5553120589267161	0.8387648867889983	0.4854125304950508	4.367936469902682e6	10.358673497331544	0.4812035575594935	180.8057015511993
0.01873817422860384	0.000031622776601683795	3.0000000000000004	0.06829410697710112	0.8439992989229674	1.273679265566843	0.7374441663151494	6.206219694246488e6	15.670133128460133	0.48120355743770216	180.8057015511993
0.01873817422860384	0.00003511191734215127	3.0000000000000004	0.1037896574144367	1.2827558198213027	1.9336921177029305	1.1202134243710304	8.677577698343089e6	23.682047926247684	0.4812035572875522	180.8057015511993
0.01873817422860384	0.000038986037025490715	3.0000000000000004	0.15772985614601626	1.949584720488541	2.9349486758757886	1.701433794865805	1.1908228201608561e7	35.74609840686236	0.4812035571024403	180.8057015511993
0.01873817422860384	0.00004328761281083062	3.0000000000000004	0.23969564988502606	2.9630266667459146	4.453210258463457	2.583798666429029	1.6183726330103438e7	53.843546395391485	0.48120355687422556	180.8057015511993
0.01873817422860384	0.00004806380863064389	3.0000000000000004	0.364241690275748	4.503220876758425	6.754183857413531	3.922972038564277	2.120373465772222e7	81.00670957928045	0.48120355659287173	180.8057015511993
0.01873817422860384	0.000053366992312063123	3.0000000000000004	0.5534756413335435	6.843902893411824	10.239047459095351	5.954763039980214	2.7260753499597423e7	121.46888541243922	0.48120355624600575	180.8057015511993
0.01873817422860384	0.00005925530975545687	3.0000000000000004	0.8409727605368352	10.40101390311462	15.512581926648151	9.03611231522875	3.430164824949379e7	181.66362695387411	0.4812035558183731	180.8057015511993
0.01873817422860384	0.00006579332246575683	3.0000000000000004	1.2777149773970637	15.806536782638752	23.484759648811263	13.706798467768191	4.094563423007519e7	270.7667525559667	0.4812035552911676	180.8057015511993
0.01873817422860384	0.00007305271542664449	3.0000000000000004	1.9410976768774924	24.02063455729775	35.52152446675191	20.782130946650113	4.781054158992605e7	401.4244246977455	0.481203554641204	180.8057015511993
0.01873817422860384	0.00008111308307896872	3.0000000000000004	2.9485816386709356	36.50193027668213	53.66730088117645	31.491802251245165	5.3284976351112165e7	592.3441949221203	0.48120355383989843	180.8057015511993
0.01873817422860384	0.00009006280202112796	3.0000000000000004	4.478372532869578	55.46601657047091	80.97100054629455	47.687167427803224	5.5715583286336526e7	868.5937664009421	0.48120355285201155	180.8057015511993
0.01873817422860384	0.0001	3.0000000000000004	6.800720675520243	84.2778042541118	121.95935629621981	72.14934216692636	5.5961636626115255e7	1260.7462341158082	0.48120355163409845	180.8057015511993
0.01873817422860384	0.00011103363181676379	3.0000000000000004	10.325248818225681	128.04680376043916	183.31631581907394	109.04470101627412	5.180331208597491e7	1817.672824741523	0.48120355013259825	180.8057015511993
0.01873817422860384	0.0001232846739442066	3.0000000000000004	15.672428975585262	194.52992873498832	274.8439995345233	164.5937764672498	4.5368043611832686e7	2581.895701827596	0.48120354828147854	180.8057015511993
0.01873817422860384	0.00013688745095370806	3.0000000000000004	23.781368696155624	295.49999023093835	410.796399009058	248.04525711551656	3.606615705874829e7	3625.1103254749487	0.48120354599933174	180.8057015511993
0.01873817422860384	0.00015199110829529347	3.0000000000000004	36.07205032804099	448.81879305243183	611.6849319250971	373.07914717300037	2.5565042779253785e7	5000.827064959946	0.48120354318579456	180.8057015511993
0.01873817422860384	0.00016876124757881486	3.0000000000000004	54.688971957338836	681.575177326901	906.6425013802561	559.8008069333067	1.741317685708727e7	6754.096720997475	0.4812035397171344	180.8057015511993
0.01873817422860384	0.0001873817422860385	3.0000000000000004	82.86599054922613	1034.8305097627558	1336.3782755966765	837.5254030602279	9.080617830835572e6	8936.59675731203	0.4812035354408082	180.8057015511993
