20633 4246.235 4271.229 4272.333 4273.736 4270.267 4269.643 65.286 64.886 64.043 64.426 63.586 65.476
20634 4327.831 4352.245 4351.471 4356.017 4354.379 4354.839 66.558 66.59 68.22 67.528 68.376 67.475
20635 4255.637 4281.56 4280.202 4283.237 4277.873 4277.126 65.933 69.775 69.264 66.968 70.113 70.4
20636 4375.096 4398.678 4400.238 4402.714 4399.947 4400.972 54.777 54.115 54.387 55.438 53.282 52.987
20637 4366.947 4391.54 4392.004 4394.266 4392.125 4392.732 56.727 55.879 55.149 55.875 55.299 55.547
20638 4338.428 4363.508 4362.592 4364.298 4363.016 4363.145 66.663 68.729 66.482 67.101 68.94 67.682
20639 4360.539 4383.261 4384.571 4388.518 4385.27 4383.923 62.322 63.453 64.158 63.267 64.664 63.439
20640 4437.006 4460.866 4462.212 4462.278 4458.992 4457.398 56.18 57.091 56.591 56.464 56.082 58.002
20641 4388.688 4411.644 4411.849 4416.279 4413.854 4416.411 65.543 68.962 65.398 66.848 66.088 66.294
20642 4309.944 4334.587 4334.981 4336.8 4334.449 4334.525 67.572 67.439 68.491 67.993 67.706 69.174
20643 4394.125 4421.168 4421.662 4422.595 4418.334 4419.577 61.099 62.51 60.353 60.489 61.713 60.992
20644 4477.822 4503.136 4504.505 4506.852 4503.654 4503.053 59.604 59.05 57.757 58.707 59.325 58.525
20645 4329.33 4352.982 4354.115 4359.012 4355.094 4354.745 68.871 70.256 67.645 70.519 68.974 69.929
20646 4392.108 4416.374 4413.598 4416.224 4414.618 4412.817 69.317 71.539 71.315 73.882 70.555 71.035
20647 4393.176 4420.101 4421.411 4421.92 4419.092 4419.118 64.243 65.813 63.852 64.397 64.182 65.347
20648 4443.024 4465.72 4467.361 4469.69 4464.711 4465.011 56.672 55.597 57.257 57.055 54.563 56.011
20649 4500.507 4527.082 4527.242 4528.476 4527.511 4529.783 74.94 76.628 74.506 74.823 76.471 75.934
20650 4549.75 4572.981 4576.286 4576.287 4573.496 4573.317 61.261 62.021 62.179 62.887 63.413 61.869
20651 4475.499 4495.772 4500.056 4501.015 4499.116 4498.625 58.219 57.06 56.696 57.692 57.954 55.409
20652 4480.122 4506.347 4504.714 4508.597 4506.005 4505.812 62.681 64.789 62.772 62.72 63.73 63.247
20653 4516.14 4538.837 4540.002 4540.88 4538.313 4540.254 61.041 61.623 60.506 58.078 59.615 60.092
20654 4400.119 4423.072 4422.522 4424.119 4422.895 4423.828 65.141 65.48 63.72 64.087 65.309 64.403
20655 4429.631 4453.71 4456.207 4456.345 4455.417 4454.82 64.185 64.134 63.494 65.686 62.789 65.193
20656 4542.132 4563.911 4566.197 4570.127 4564.834 4564.307 59.74 60.232 61.213 60.139 63.953 60.415
20657 4444.389 4471.018 4473.66 4473.056 4468.973 4468.295 55.203 56.178 57.358 56.537 55.355 55.679
20658 4466.718 4490.301 4491.382 4493.682 4490.322 4490.005 63.366 64.744 62.648 62.732 64.663 62.522
20659 4474.194 4496.371 4498.85 4498.841 4497.809 4497.026 59.579 58.909 59.831 59.664 57.724 61.547
20660 4496.022 4520.183 4522.083 4524.436 4519.678 4519.158 55.67 55.041 56.163 54.909 56.532 55.641
20661 4439.888 4462.005 4462.442 4463.633 4462.143 4466.945 61.835 61.522 60.852 61.038 61.584 60.998
20662 4431.175 4454.184 4455.849 4458.0 4455.268 4453.603 59.527 57.143 57.607 61.345 59.573 59.796
20663 4526.802 4549.015 4546.772 4552.966 4551.242 4550.797 59.59 59.58 59.169 59.182 57.711 58.864
20664 4435.961 4457.452 4458.136 4460.234 4457.889 4459.608 58.311 58.726 59.577 59.619 58.143 59.19
20665 4518.597 4542.047 4543.638 4545.965 4542.745 4542.882 65.284 64.239 64.11 66.184 64.948 64.265
20666 4546.996 4571.41 4573.277 4573.499 4570.998 4570.653 57.926 58.408 58.237 57.615 59.52 58.689
20667 4564.933 4589.383 4590.253 4591.878 4589.897 4589.265 63.652 62.163 64.99 63.141 64.028 62.928
20668 4608.633 4630.145 4631.47 4635.81 4631.186 4628.192 61.068 61.466 61.833 62.645 60.123 61.817
20669 4593.835 4617.236 4617.153 4621.488 4618.595 4621.182 57.605 59.946 56.563 59.696 58.193 61.45
20670 4596.791 4618.194 4620.211 4622.278 4622.344 4619.672 59.847 61.531 61.745 61.281 63.059 59.376
20671 4516.484 4538.18 4538.416 4539.46 4539.134 4539.699 65.439 63.88 65.907 62.703 65.326 66.204
20672 4667.423 4688.675 4691.761 4691.218 4686.708 4686.136 63.053 63.461 63.267 63.577 62.509 65.89
20673 4432.798 4455.321 4456.944 4459.411 4455.703 4456.532 61.281 62.326 62.06 62.187 62.449 62.711
20674 4563.284 4586.917 4585.622 4589.992 4586.8 4586.146 58.671 58.639 60.531 57.342 57.872 59.207
20675 4687.621 4708.019 4709.558 4710.448 4708.314 4708.003 57.782 57.946 57.766 58.201 59.295 59.628
20676 4626.658 4651.939 4652.409 4652.657 4651.464 4651.304 61.055 62.418 60.926 61.403 62.956 62.872
20677 4633.398 4654.154 4655.41 4661.649 4654.684 4654.415 61.886 62.221 64.688 63.092 62.546 61.186
20678 4604.048 4626.517 4626.799 4631.094 4627.493 4628.052 62.166 61.275 60.858 60.068 58.571 61.719
20679 4626.147 4646.379 4645.793 4648.854 4645.356 4646.427 62.996 61.176 60.895 60.78 62.668 63.05
20680 4517.696 4538.52 4540.665 4542.248 4539.696 4538.45 61.879 62.897 63.426 62.773 63.512 65.332
20681 4510.583 4531.353 4531.393 4532.97 4533.278 4530.139 56.403 56.305 56.608 58.761 57.515 59.323
20682 4645.095 4667.123 4667.506 4670.992 4669.34 4671.27 67.124 68.568 68.696 68.661 66.273 67.308
20683 4682.852 4702.93 4706.453 4706.537 4706.167 4699.961 60.862 59.018 59.804 60.271 60.275 59.791
20684 4545.945 4567.347 4569.784 4571.454 4569.339 4567.472 52.022 53.121 52.216 53.363 52.775 51.222
20685 4562.776 4586.55 4588.1 4591.097 4588.119 4590.373 59.106 61.192 62.229 61.443 60.915 61.537
20686 4743.083 4766.371 4768.304 4768.859 4768.677 4765.636 59.346 59.167 58.032 59.566 59.618 60.238
20687 4635.064 4652.562 4653.022 4656.701 4652.483 4654.509 60.341 60.96 60.147 59.348 62.595 60.386
20688 4690.475 4712.836 4714.719 4716.6 4712.461 4711.242 55.781 55.779 55.81 56.041 56.12 54.597
20689 4641.984 4663.809 4665.117 4665.339 4662.987 4665.183 66.278 66.699 68.676 66.425 68.062 67.14
20690 4606.858 4626.265 4629.299 4632.626 4625.958 4626.835 67.329 64.781 65.154 67.393 65.462 67.308
20691 4671.175 4692.758 4695.314 4697.668 4695.792 4693.8 60.229 59.676 59.668 59.443 60.199 59.165
20692 4615.846 4638.115 4639.231 4641.557 4639.724 4638.926 64.914 65.891 64.412 63.644 64.813 64.913
20693 4542.071 4564.248 4563.784 4566.655 4562.925 4566.22 61.794 62.162 61.885 63.396 60.674 63.155
20694 4624.965 4643.663 4644.403 4646.014 4645.137 4647.789 62.314 61.599 63.342 62.675 64.262 61.423
20695 4624.029 4645.159 4645.495 4650.476 4647.413 4645.883 53.899 54.597 54.031 55.075 54.081 54.69
20696 4724.61 4747.153 4748.498 4748.293 4745.938 4747.461 58.5 59.303 57.204 58.9 58.932 58.212
20697 4658.469 4676.984 4678.938 4680.324 4676.982 4679.798 69.089 68.339 68.493 68.913 68.573 67.741
20698 4754.241 4773.018 4775.886 4776.688 4774.134 4770.979 56.657 56.537 56.928 59.567 59.008 59.531
20699 4661.44 4682.66 4683.75 4684.289 4680.559 4681.333 63.093 62.515 63.031 62.001 60.99 61.72
20700 4703.942 4725.252 4725.059 4728.74 4726.902 4725.546 61.701 63.354 62.561 64.904 62.914 61.431
20701 4685.56 4704.847 4705.887 4708.854 4705.468 4707.69 63.998 62.04 62.838 63.218 62.492 62.616
20702 4644.737 4666.19 4667.666 4669.239 4667.792 4666.347 63.835 63.673 61.417 61.594 62.581 65.961
20703 4685.67 4704.117 4704.427 4708.766 4707.289 4705.465 62.773 62.581 61.318 61.754 62.784 63.351
20704 4819.208 4839.371 4839.849 4841.805 4838.603 4839.64 63.849 64.994 62.238 62.625 64.265 65.451
20705 4739.99 4758.772 4761.522 4762.731 4758.56 4758.999 58.716 61.406 58.088 59.847 60.15 60.676
20706 4862.863 4881.646 4882.488 4885.852 4881.971 4883.803 61.557 60.879 61.471 60.055 61.59 61.694
20707 4924.615 4946.459 4948.49 4948.95 4946.355 4946.353 69.217 72.195 70.963 70.668 69.119 70.795
20708 4859.869 4880.666 4881.518 4883.759 4880.414 4880.31 61.087 62.94 65.818 62.893 63.224 64.279
20709 4784.348 4804.484 4806.57 4807.403 4804.35 4805.514 54.624 56.333 54.132 56.204 55.732 54.413
20710 4750.283 4773.844 4773.323 4777.77 4774.376 4771.028 61.455 61.819 61.128 60.89 61.797 59.185
20711 4809.921 4829.13 4829.043 4832.294 4831.741 4832.479 62.566 61.981 61.253 64.029 63.321 63.485
20712 4715.635 4734.591 4737.863 4736.26 4734.864 4734.664 60.654 62.144 61.2 61.187 61.321 61.553
20713 4865.209 4885.97 4885.611 4888.401 4885.248 4884.341 62.695 62.647 63.234 63.174 62.668 62.55
20714 4788.778 4810.321 4810.506 4812.858 4809.981 4809.661 62.538 61.314 62.217 62.538 63.311 63.909
20715 4785.485 4807.345 4805.426 4807.566 4804.817 4804.723 58.552 58.383 56.777 57.224 57.759 57.701
20716 4894.692 4912.437 4915.935 4918.399 4914.948 4914.576 59.96 59.73 58.633 59.525 60.311 59.893
20717 4833.37 4856.227 4856.699 4859.931 4856.202 4860.612 57.071 55.683 56.628 54.359 55.249 55.78
20718 4925.89 4945.654 4946.873 4950.618 4946.058 4945.834 50.088 48.7 49.9 52.722 51.399 49.364
20719 4806.569 4824.656 4827.151 4828.391 4828.093 4827.267 65.513 65.785 66.737 67.304 64.148 66.524
20720 4860.255 4879.208 4878.598 4882.605 4878.234 4879.222 66.079 66.599 66.86 67.228 63.902 65.211
20721 4966.167 4983.951 4985.366 4987.99 4985.874 4984.88 61.989 61.613 61.949 61.652 61.543 60.454
20722 4950.815 4973.144 4974.674 4974.773 4971.337 4972.532 59.097 58.757 59.307 58.865 57.212 59.275
20723 4953.879 4972.292 4972.882 4975.345 4971.127 4969.5 58.98 59.756 60.304 59.851 60.024 58.727
20724 4924.892 4943.466 4945.943 4948.885 4943.689 4942.501 65.204 65.841 66.101 66.26 64.06 66.024
20725 4959.43 4977.487 4980.835 4979.389 4978.251 4982.296 58.107 56.539 56.619 56.923 57.804 55.301
20726 5048.023 5066.923 5065.789 5069.191 5066.244 5064.88 57.271 55.897 54.244 55.549 55.811 55.757
20727 4981.744 5000.071 5001.136 5004.364 5001.807 5000.722 62.046 64.891 65.658 65.256 65.074 66.213
20728 4940.187 4961.6 4960.346 4962.056 4961.09 4961.068 68.677 72.205 72.36 70.781 72.461 71.285
20729 4982.529 5001.526 5001.698 5004.425 4999.779 5000.053 64.629 66.274 65.34 65.655 65.449 64.553
20730 5057.372 5074.932 5075.822 5079.168 5075.157 5073.437 62.01 62.507 65.397 62.247 65.144 65.314
20731 5011.556 5028.417 5030.581 5031.692 5031.036 5029.305 60.238 61.379 59.583 60.281 60.498 59.95
20732 4962.769 4983.524 4983.422 4985.537 4981.223 4982.22 68.198 70.194 67.176 66.657 67.113 67.44
20733 5003.515 5019.529 5021.274 5023.13 5020.086 5022.956 68.417 68.628 67.733 67.894 68.054 69.787
20734 5003.49 5021.555 5021.823 5025.361 5021.633 5025.423 97.534 97.595 99.614 101.18 101.766 97.844
20735 5444.698 5462.09 5461.894 5464.338 5461.394 5461.193 79.735 77.747 78.166 74.348 77.662 80.081
20736 4227.412 4244.712 4248.05 4250.899 4245.493 4249.731 186.021 184.58 180.622 187.663 188.893 191.49
20737 4307.993 4328.575 4330.454 4334.171 4328.133 4330.751 118.594 120.128 117.879 120.867 120.271 124.185
20738 4350.226 4371.978 4374.959 4374.364 4372.199 4372.32 98.763 97.491 101.25 102.395 101.656 104.314
20739 4548.902 4572.444 4575.091 4577.683 4572.976 4573.853 92.034 89.994 89.02 90.183 94.744 90.472
20740 4397.706 4418.47 4422.241 4422.859 4420.619 4420.034 92.599 94.802 92.63 93.043 93.541 96.655
20741 4457.719 4482.128 4486.144 4485.771 4483.456 4483.062 116.122 114.604 112.065 116.52 116.883 113.228
20742 4403.962 4425.045 4426.438 4429.142 4427.253 4427.667 78.914 77.38 83.293 78.034 80.711 78.906
20743 4503.611 4525.475 4528.528 4529.989 4525.369 4527.315 92.297 91.083 90.802 91.05 91.248 93.629
20744 4528.725 4548.796 4554.968 4554.337 4551.719 4552.654 110.971 113.768 113.114 110.039 115.242 114.744
20745 4379.35 4401.511 4402.924 4406.459 4402.264 4401.73 95.889 97.167 98.235 94.276 98.677 96.58
20746 4467.343 4490.508 4494.803 4494.497 4494.051 4490.683 65.564 65.885 64.457 66.896 68.019 66.719
20747 4529.542 4552.05 4554.463 4554.399 4553.564 4556.594 88.658 91.544 88.89 92.043 90.242 88.589
20748 4413.088 4433.256 4437.578 4442.985 4437.762 4438.028 59.572 61.18 61.069 61.073 61.126 59.962
20749 4381.267 4403.562 4404.743 4404.909 4403.224 4403.601 97.581 97.508 98.493 100.234 102.697 99.083
20750 4449.497 4471.272 4474.076 4474.587 4472.078 4472.079 59.605 59.691 58.644 57.836 60.58 60.306
20751 4435.411 4456.025 4455.118 4459.955 4458.473 4459.158 98.543 97.347 98.543 102.068 100.269 100.758
20752 4474.911 4496.541 4500.129 4499.624 4494.688 4495.087 89.169 92.848 94.184 90.969 93.844 90.887
20753 4534.472 4555.726 4556.555 4556.983 4557.248 4555.074 97.695 98.096 100.81 94.736 96.428 96.299
20754 4400.841 4421.947 4425.319 4427.282 4422.918 4423.961 92.859 95.3 95.853 94.052 95.708 94.806
20755 4556.779 4579.0 4581.757 4583.067 4580.533 4576.64 100.562 102.922 106.207 105.888 104.022 104.497
20756 4469.217 4490.192 4492.881 4492.516 4493.982 4492.037 96.707 97.563 98.416 98.972 95.965 101.045
20757 4469.04 4489.17 4490.566 4491.963 4489.038 4490.566 66.161 67.194 65.983 65.932 68.341 66.461
20758 4499.743 4519.426 4522.754 4524.512 4520.404 4523.293 74.707 74.813 76.804 75.138 74.937 74.256
20759 4586.159 4609.065 4610.057 4612.101 4610.228 4609.978 77.899 76.348 74.582 75.34 74.463 75.025
20760 4425.773 4445.764 4451.458 4451.361 4450.144 4451.08 75.033 73.993 77.37 76.776 77.296 77.595
20761 4571.001 4593.877 4595.536 4593.343 4591.994 4590.526 76.63 75.614 74.887 77.219 74.85 75.8
20762 4668.59 4685.845 4689.73 4691.572 4689.922 4689.698 76.502 76.094 77.356 74.975 76.353 76.042
20763 4536.591 4556.314 4557.668 4560.759 4559.161 4556.775 74.32 73.892 73.907 73.778 71.841 72.471
20764 4527.626 4549.648 4550.183 4552.373 4547.322 4548.185 84.332 85.964 87.136 87.978 86.139 83.139
20765 4470.884 4490.253 4493.057 4493.065 4491.358 4493.635 62.258 61.793 61.432 60.56 62.745 60.664
20766 4530.716 4547.855 4551.33 4554.383 4553.422 4552.765 93.186 93.348 95.19 94.841 95.437 93.367
20767 4413.489 4434.434 4433.734 4437.214 4434.076 4434.532 70.152 73.245 72.306 70.611 71.05 72.682
20768 4567.969 4586.519 4590.612 4591.715 4587.147 4586.963 85.798 85.636 84.335 85.59 85.734 85.552
20769 4529.349 4550.033 4549.892 4553.256 4550.092 4551.742 85.647 87.923 86.223 86.461 87.838 86.633
20770 4522.621 4542.583 4545.247 4548.513 4545.026 4547.008 75.686 74.871 75.403 75.447 72.802 74.518
20771 4472.867 4494.027 4495.893 4496.577 4494.34 4494.845 91.903 94.087 97.758 91.729 95.028 95.7
20772 4402.984 4424.303 4426.153 4427.297 4426.134 4424.784 89.313 86.119 85.333 85.993 86.457 88.633
20773 4562.069 4583.908 4586.05 4584.523 4584.436 4585.482 96.203 97.313 99.203 99.078 99.208 98.166
20774 4537.188 4557.396 4562.209 4563.144 4559.984 4560.412 85.316 86.548 87.471 87.525 84.974 86.31
20775 4474.515 4492.17 4495.444 4499.488 4496.077 4495.72 80.007 83.727 82.793 83.586 81.684 81.032
20776 4551.248 4567.903 4572.463 4572.553 4570.224 4569.851 74.382 76.419 76.091 74.252 74.965 74.869
20777 4491.354 4512.543 4512.279 4515.323 4513.541 4516.096 80.419 83.349 83.873 83.729 84.354 83.933
20778 4425.073 4440.713 4444.728 4447.942 4444.216 4444.216 69.899 70.806 70.284 69.033 70.684 70.869
20779 4492.267 4514.784 4518.955 4517.491 4516.68 4516.717 80.395 77.874 79.761 80.106 78.497 78.908
20780 4578.232 4597.185 4597.837 4599.434 4598.596 4599.063 79.05 77.933 80.001 77.605 79.422 79.957
20781 4582.792 4602.192 4607.09 4610.555 4604.008 4603.289 73.568 74.044 74.955 73.504 74.804 72.588
20782 4420.246 4438.484 4439.68 4442.449 4442.165 4442.591 76.531 74.967 74.782 72.39 71.87 75.326
20783 4556.552 4574.913 4577.173 4580.209 4579.363 4578.623 64.988 64.835 63.3 63.177 64.719 64.697
20784 4552.161 4571.548 4572.777 4572.88 4570.964 4571.994 89.059 89.838 92.381 94.657 91.549 93.996
20785 4521.589 4540.262 4546.794 4547.552 4543.304 4541.528 81.446 80.8 82.111 79.958 79.943 82.087
20786 4484.907 4502.525 4504.009 4507.457 4502.683 4503.71 77.981 79.27 79.983 79.093 77.99 75.778
20787 4522.632 4541.891 4543.958 4547.248 4544.534 4543.449 77.354 76.046 76.118 75.108 75.949 75.034
20788 4546.991 4565.552 4567.245 4569.78 4567.679 4565.696 76.806 79.794 78.592 77.211 76.431 77.652
20789 4558.543 4579.666 4579.635 4581.445 4578.782 4581.082 100.854 98.753 101.079 99.17 100.786 100.339
20790 4505.297 4523.869 4527.379 4527.618 4526.162 4527.6 69.945 70.148 67.102 67.291 68.004 68.524
20791 4497.699 4514.399 4515.483 4516.901 4515.441 4514.8 75.132 74.102 76.5 76.065 76.103 73.992
20792 4511.127 4528.293 4530.63 4532.075 4531.583 4528.87 67.349 65.861 64.471 65.952 64.737 66.581
20793 4557.645 4578.818 4581.694 4582.488 4578.597 4577.661 64.12 62.131 64.156 63.831 64.424 62.698
20794 4565.934 4586.937 4588.274 4588.789 4587.013 4586.351 89.611 89.744 90.845 89.4 83.902 89.121
20795 4601.263 4620.418 4621.002 4622.713 4621.594 4617.806 70.079 70.119 69.298 70.041 68.143 70.951
20796 4547.454 4566.405 4569.007 4569.416 4569.895 4570.036 79.536 77.934 76.54 82.023 80.503 79.28
20797 4508.952 4527.126 4527.34 4530.916 4528.524 4529.394 77.88 79.857 78.401 77.463 77.249 80.04
20798 4567.53 4584.601 4586.657 4589.78 4587.252 4585.996 73.088 73.842 69.509 68.981 69.082 69.574
20799 4529.942 4548.456 4550.286 4552.056 4552.09 4552.392 72.967 73.411 73.26 73.022 73.684 71.999
20800 4682.598 4699.505 4700.193 4701.314 4699.419 4700.054 87.82 84.535 86.24 86.034 84.363 85.555
20801 4669.834 4685.238 4688.149 4692.437 4686.616 4687.093 78.77 79.093 77.809 76.768 76.118 74.888
20802 4675.316 4694.52 4696.726 4698.075 4694.969 4695.668 66.583 69.284 69.205 66.228 67.686 68.127
20803 4663.457 4679.138 4683.084 4684.444 4680.772 4680.786 79.232 82.756 81.594 80.203 80.898 80.474
20804 4808.117 4822.912 4826.51 4829.039 4827.478 4823.697 71.349 70.363 69.077 70.031 70.304 68.481
20805 4654.385 4671.798 4676.077 4678.628 4675.11 4674.33 75.002 77.102 76.274 78.375 77.395 76.538
20806 4671.529 4687.004 4690.082 4691.245 4689.907 4689.792 76.611 78.304 77.78 76.397 78.223 77.901
20807 4644.026 4659.681 4663.023 4666.429 4663.035 4663.484 73.383 71.736 72.338 72.195 70.797 70.398
20808 4642.079 4659.063 4662.838 4661.582 4659.983 4661.71 83.638 81.081 81.149 80.894 81.554 82.092
20809 4579.33 4595.026 4600.367 4601.401 4596.872 4597.702 57.515 59.396 57.566 58.596 58.68 59.428
20810 4524.872 4540.913 4543.88 4544.352 4543.436 4543.186 88.843 94.771 89.954 92.996 90.283 89.312
20811 4672.757 4691.501 4692.611 4694.488 4692.776 4688.348 77.809 78.341 80.306 79.016 80.326 80.273
20812 4590.878 4610.047 4609.78 4612.04 4609.188 4608.064 70.639 73.021 72.889 72.46 74.158 71.035
20813 4639.244 4654.981 4656.009 4660.491 4656.003 4658.733 56.763 56.632 58.282 57.356 56.627 58.615
20814 4651.963 4670.345 4671.741 4671.225 4669.336 4670.218 59.643 59.787 59.726 58.905 59.204 60.041
20815 4690.986 4705.927 4706.566 4710.372 4708.326 4708.88 71.955 68.91 70.317 69.563 69.472 67.487
20816 4657.473 4672.236 4676.917 4677.203 4674.197 4672.815 70.11 70.798 71.18 71.275 70.493 70.497
20817 4708.302 4723.2 4725.928 4728.413 4726.338 4725.328 67.181 68.008 67.851 67.239 67.604 66.84
20818 4686.869 4704.018 4706.496 4707.732 4704.104 4705.978 76.664 75.425 75.68 77.215 77.432 74.856
20819 4734.922 4752.335 4757.495 4756.149 4754.109 4752.409 71.031 69.913 70.031 71.356 71.553 70.062
20820 4725.52 4743.538 4744.849 4748.324 4745.514 4744.306 72.046 72.123 72.888 73.855 71.591 73.876
20821 4618.298 4636.426 4636.438 4639.32 4637.406 4637.927 69.316 68.802 67.978 68.643 67.982 67.803
20822 4732.111 4745.902 4747.365 4750.876 4749.865 4750.11 73.71 72.694 70.529 73.482 72.853 72.384
20823 4739.646 4755.711 4757.445 4757.624 4755.498 4756.186 70.219 69.19 70.57 70.514 70.783 69.241
20824 4727.903 4742.393 4745.343 4746.932 4745.196 4746.051 69.05 73.139 72.464 71.236 71.694 72.323
20825 4775.135 4792.313 4795.548 4797.962 4795.196 4796.198 65.944 65.641 66.67 63.974 64.127 67.401
20826 4723.965 4739.388 4740.353 4743.652 4738.679 4740.396 66.294 65.431 65.701 65.451 63.397 64.98
20827 4713.224 4730.296 4733.903 4736.688 4731.8 4730.868 71.736 72.671 71.499 72.549 72.215 70.766
20828 4811.554 4826.577 4828.886 4831.065 4828.976 4828.417 64.662 65.776 66.34 66.708 65.168 66.695
20829 4690.364 4704.653 4709.164 4710.528 4706.289 4709.796 73.819 73.452 75.018 72.758 74.903 74.638
20830 4639.976 4654.657 4657.411 4659.02 4656.027 4655.67 88.891 91.489 89.663 87.954 89.151 88.143
20831 4714.974 4731.635 4734.889 4737.291 4731.594 4732.875 70.292 68.221 68.589 68.324 67.552 67.596
20832 4662.727 4678.114 4678.72 4680.48 4680.214 4677.658 67.746 72.531 69.368 70.957 70.789 70.409
20833 4736.083 4750.724 4753.291 4754.966 4752.373 4754.517 84.177 80.072 83.541 80.165 84.507 81.133
20834 4822.355 4838.765 4840.534 4843.816 4841.553 4841.731 80.454 79.057 78.344 81.12 80.905 79.313
20835 4764.936 4782.362 4786.238 4787.041 4785.535 4784.182 74.591 73.728 73.794 73.04 74.096 74.356
20836 4745.565 4761.988 4761.915 4765.612 4764.236 4764.6 70.428 71.182 71.068 69.932 68.673 69.844
20837 4812.821 4826.468 4828.204 4831.385 4829.812 4829.227 73.866 72.671 73.189 71.596 72.802 72.401
20838 4754.57 4771.344 4773.418 4776.614 4770.438 4773.052 81.533 84.631 80.564 80.066 82.142 81.775
20839 4828.29 4842.376 4842.789 4844.077 4843.048 4842.645 82.51 83.216 81.417 82.746 84.494 83.314
20840 4775.706 4787.767 4793.945 4793.906 4789.411 4790.287 55.91 56.254 57.207 54.679 56.092 54.623
20841 4888.904 4903.466 4906.82 4908.725 4904.279 4904.573 69.73 68.564 69.571 68.888 69.202 70.267
20842 4775.819 4790.035 4791.856 4793.632 4790.373 4788.589 71.16 73.439 72.587 74.146 70.769 70.386
20843 4828.035 4842.491 4847.049 4847.001 4846.16 4843.744 80.458 80.15 78.338 82.43 80.394 81.08
20844 4797.033 4814.36 4814.891 4815.346 4814.114 4814.525 82.324 80.441 80.385 79.009 80.794 81.087
20845 4791.751 4806.308 4809.059 4811.459 4808.409 4811.546 62.547 63.38 64.869 64.777 62.505 63.952
20846 4836.532 4852.431 4855.898 4858.486 4854.701 4854.576 75.32 73.546 76.133 73.476 73.894 73.615
20847 4872.374 4886.037 4885.93 4888.407 4887.424 4889.23 80.024 80.442 81.721 80.965 80.41 78.51
20848 4772.494 4784.939 4788.997 4791.506 4788.219 4788.895 86.137 87.79 85.19 83.279 84.098 85.51
20849 4876.722 4893.686 4894.81 4893.819 4894.429 4892.128 71.683 71.218 71.778 68.021 71.4 71.164
20850 4817.67 4833.628 4836.787 4836.429 4833.095 4833.071 84.488 82.866 82.307 85.812 82.688 81.82
20851 4879.394 4893.159 4894.721 4896.784 4894.86 4890.405 84.329 83.441 83.804 83.436 86.979 86.605
20852 4816.038 4830.053 4831.65 4834.159 4830.656 4832.32 83.307 81.897 79.637 79.001 80.528 81.79
20853 4842.264 4857.155 4859.232 4860.557 4857.64 4859.274 74.085 75.598 75.126 77.072 73.071 74.721
20854 4827.819 4840.463 4845.332 4846.987 4844.388 4845.16 88.451 91.36 89.166 88.746 89.52 90.133
20855 4869.62 4885.805 4885.459 4886.537 4883.982 4885.968 70.458 66.125 68.929 69.614 68.488 68.154
20856 4859.113 4873.567 4876.603 4879.524 4876.579 4877.852 83.323 83.41 83.203 83.429 83.01 84.298
20857 4990.264 5004.489 5007.939 5010.571 5004.989 5005.476 86.393 85.482 87.16 85.696 85.825 91.794
20858 4888.873 4904.966 4905.742 4907.573 4904.004 4905.081 81.129 83.019 79.249 81.209 82.644 83.901
20859 4865.842 4880.401 4882.482 4886.234 4882.023 4879.434 86.12 86.893 83.116 83.691 85.795 84.039
20860 4983.903 4996.71 5001.308 5001.767 5000.694 4998.32 81.731 83.114 82.191 83.283 81.026 80.874
20861 4877.837 4891.156 4895.995 4897.443 4894.316 4897.391 71.297 71.057 71.291 71.491 72.507 74.186
20862 4927.481 4939.473 4939.129 4942.291 4939.518 4941.266 103.435 101.893 98.139 99.047 99.082 100.18
20863 5103.247 5115.608 5117.838 5120.23 5115.816 5116.636 112.054 111.048 110.588 112.068 113.098 114.531
20864 5114.234 5134.822 5137.98 5139.626 5136.513 5134.475 68.156 69.468 69.78 66.64 67.708 67.602
20865 5105.996 5127.526 5134.131 5135.214 5131.098 5133.914 86.984 83.605 83.459 86.248 85.701 85.568
20866 5051.028 5078.738 5078.359 5081.308 5076.5 5077.73 71.831 72.419 71.552 70.13 69.237 70.298
20867 5011.262 5033.376 5037.126 5038.384 5034.899 5032.754 76.116 75.231 74.197 73.76 76.736 73.554
20868 5016.407 5038.988 5042.16 5042.943 5039.61 5039.69 77.499 76.009 77.673 78.251 76.707 76.656
20869 5059.065 5083.221 5086.076 5085.988 5083.791 5084.847 50.133 49.306 48.699 50.263 49.224 49.409
20870 4909.07 4932.638 4933.862 4937.529 4933.707 4935.375 82.95 83.407 83.405 85.17 81.727 80.826
20871 4994.038 5014.615 5018.133 5018.751 5017.481 5017.585 79.522 77.947 76.879 76.554 76.093 76.49
20872 5037.865 5055.01 5059.688 5059.875 5056.981 5058.41 62.163 62.601 63.179 62.231 63.059 62.243
20873 4941.055 4965.245 4966.595 4967.808 4967.094 4967.153 68.297 67.222 66.166 65.18 66.621 66.716
20874 4971.767 4991.472 4995.052 4997.949 4993.772 4994.233 83.289 84.33 86.955 85.1 82.575 86.733
20875 4994.891 5017.767 5016.352 5018.59 5018.285 5020.02 85.002 84.943 86.839 84.108 87.996 83.493
20876 5005.712 5028.748 5032.232 5033.273 5031.05 5030.946 76.849 74.898 74.627 73.956 77.89 74.82
20877 4963.54 4983.159 4987.161 4990.637 4987.152 4989.119 64.6 64.238 63.744 64.165 62.874 62.653
